Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
4934,48.99355697631836,49.88522822098317,48.95489286516682,49.09263237843947,146189600
4935,48.74948501586914,49.57107690145243,48.249277876546145,49.16511489320046,108909600
4936,49.89971923828125,50.05920590867106,49.25694230892504,49.363266755851576,110481600
4937,50.830055236816406,51.40516814645249,50.752727024340764,50.8952967679791,97654400
4938,50.83247756958008,51.55499794761389,50.822813385256154,50.95813408906697,107537200
4939,51.38341522216797,51.627475451973375,51.132105934155284,51.46799248420172,86141600
4940,51.339935302734375,51.818391714949634,50.92672043272161,51.51633524737714,89014800
4941,48.966976165771484,51.24085805695881,48.57067824203147,50.607745216350146,187272000
4942,49.897308349609375,50.06645921716254,49.55175386776786,49.745070725205345,104174400
4943,49.33427047729492,50.39509244731466,49.18203286594511,50.2283567181624,103493200
4944,49.665321350097656,49.71123451297311,49.13128769832263,49.31977059744463,63755200
4945,50.506248474121094,50.58116156342978,49.938384617678636,50.38301078233765,83962000
4946,50.44102096557617,50.85423219757155,50.06888528838269,50.78415671112542,84573600
4947,49.70640563964844,50.01571113058626,49.348771857103884,49.882805563258536,80092000
4948,50.54975509643555,50.61983057529468,50.09787979598071,50.356438217661264,76752400
4949,51.538082122802734,51.704817881869054,51.11036913483427,51.22877659681783,95654800
4950,51.53324890136719,51.813558190431074,51.35201501938476,51.72415065522783,77449200
4951,51.753143310546875,52.30167885442614,51.00404552925092,51.91504512476774,109237600
4952,52.36449432373047,52.38382637489405,51.158687590997516,51.678223099876185,127111600
4953,54.02943420410156,54.05843412725929,52.613393582433865,52.695555729633305,177158400
4954,53.90861129760742,54.71329002492586,53.85303394999192,54.32182609328362,128906800
4955,52.85987091064453,53.35282534156367,52.44182587826199,53.16192731584821,159053200
4956,53.13777160644531,53.19335265054589,52.572322791465886,52.613402028053684,84632400
4957,53.33107376098633,53.360073680795075,52.94927405387427,53.152258743688805,73274800
4958,53.83129119873047,53.85062325323216,53.02661240525804,53.41807636908319,101360000
4959,53.3939094543457,54.07051286739975,53.2513360256124,53.64763389063494,88242400
4960,52.61338806152344,53.78053436961941,52.550561661163144,53.49539491350917,221652400
4961,52.85262680053711,53.12326818503218,52.5940647236116,52.908204151879,76662000
4962,52.6013069152832,53.763623016838956,52.48290316863185,53.41081952621735,124763200
4963,53.41081619262695,53.524389684677466,52.470816900506414,52.811537376657945,87613600
4964,53.135353088378906,53.38908123906284,52.879209813536775,53.161934202968894,75334000
4965,52.876792907714844,53.39391337550377,52.50465731599405,53.292419168880045,101408000
4966,54.12126541137695,54.26866910273741,53.352831904661166,53.37941301907739,103909600
4967,54.27108383178711,55.14825691392442,54.176842369945184,54.3870761596021,139223200
4968,52.91062927246094,54.02702880383986,52.66173134935385,53.9013722801066,138449200
4969,53.360084533691406,53.39391470767259,51.98512302114803,52.78254907744926,114426000
4970,54.85586166381836,54.97185398530329,54.10193001022734,54.52480900337578,138478800
4971,54.867942810058594,55.56146315555386,54.573135455502594,54.67704477909794,122306000
4972,54.22517395019531,55.109596145535406,54.20826070587139,54.5683133317678,111820000
4973,54.860694885253906,55.04434386106405,54.52480829398311,54.860694885253906,74770400
4974,55.600128173828125,55.68470544588177,54.92593987019887,55.07817379779843,113013600
4975,57.07899856567383,57.424549336470406,56.13658033336911,56.29123307121026,166795600
4976,56.99683380126953,57.54295413733252,56.70686039203192,56.76243773772624,96427600
4977,56.86393737792969,57.426967321891,56.75761292401367,57.12249576612337,87360000
4978,56.63436508178711,56.84459884158799,56.351640736412016,56.3927199639747,73903200
4979,56.854270935058594,57.064501036900594,56.4289767959264,56.80835776633163,67585200
4980,57.12733459472656,57.410058996558924,56.61504433536088,56.687538622623364,97433600
4981,58.11807632446289,58.2340686564955,57.347231358400016,57.395559653140666,87247200
4982,57.98517990112305,58.526462752777036,57.90301773638595,58.27515338411096,82293600
4983,58.76326370239258,58.77776550813155,58.28964129019541,58.50229019448685,75828800
4984,58.859920501708984,59.15472785174908,58.43220759432098,59.084648700051076,69275200
4985,59.58486557006836,59.6211108701413,58.69077919188054,58.75843954349177,73477200
4986,60.18172836303711,60.230056658018285,59.61869469283567,59.78784556887606,96572800
4987,58.789852142333984,60.3508815723446,58.61587101111787,60.16239863358216,142839600
4988,58.78260803222656,59.275566288357595,58.28723833878712,59.145075819941084,124522000
4989,60.11164093017578,60.21071631794316,57.332721948176754,59.744342989086846,139162000
4990,61.81765365600586,61.844231078316334,60.20829634248572,60.30011897675289,151125200
4991,62.223628997802734,62.30820627909253,61.711342436058935,62.18254607565909,103272000
4992,62.13420486450195,62.390348076926934,61.938472926222914,62.1148691270983,79897600
4993,62.16080093383789,62.22121222610742,61.70892564756987,62.04722740939417,75864400
4994,62.878204345703125,63.10118855702432,62.55827337159336,62.710968036353194,94940400
4995,63.05030059814453,63.12300883008653,62.252899137211564,62.698860218440345,69986400
4996,63.54958724975586,63.61502466234938,62.59949104934333,62.60433579956925,81821200
4997,63.49141311645508,63.69258489712382,63.23935296711949,63.39204026281567,87388800
4998,64.0997543334961,64.17488862947721,63.27569575409539,63.29023739870051,102734400
4999,63.656227111816406,64.1991349671883,63.52534489790897,63.92525496625219,89182800
5000,64.41243743896484,64.41728219003835,63.745918036315175,63.90830225779257,100206400
5001,64.73721313476562,64.81719220841676,64.04161043408617,64.42212679809083,86703200
5002,64.54087829589844,64.9553300096232,64.32274620428355,64.93109146687381,76167200
5003,63.789527893066406,64.48997518063773,63.11331175169603,64.35910036351942,106234400
5004,63.5035285949707,63.98826983559564,63.30235683803532,63.910709461920206,121395200
5005,63.44776153564453,63.787078822334514,63.21993262960366,63.64408108710667,65325200
5006,64.56025695800781,64.57722467555617,63.62712864817878,63.67317965491638,84020400
5007,64.05613708496094,64.75173962276358,63.62229157801935,64.69841778729275,105207600
5008,64.91655731201172,64.95049275509001,64.30335983216875,64.36879724823537,65235600
5009,64.7735366821289,64.95531461481963,64.446334923973,64.61599728644288,46617600
5010,64.02462005615234,65.01591494536446,63.85253899723232,64.77838908913843,94487200
5011,62.88306427001953,62.90245066634972,62.11717217509314,62.60675819550197,114430400
5012,63.43809509277344,63.81861880961531,63.18118278120819,63.275710890317534,67181600
5013,64.36880493164062,64.44394665077392,63.67805437878889,63.93496671980436,74424400
5014,65.61213684082031,65.68242637920102,64.78565228550922,64.82928461076523,106075600
5015,64.69355773925781,65.63394936595046,64.20639051204599,65.44005586276009,128042400
5016,65.0716552734375,65.45702360385863,64.436638147631,65.1007385592711,90420400
5017,65.626708984375,65.70669545404965,65.0765301815445,65.15166450362283,78756800
5018,65.79393768310547,66.06054689000113,64.79052699096344,64.90201542418687,137310400
5019,66.68827819824219,66.72463231388339,65.66547383100296,65.79392997064501,133587600
5020,67.82984161376953,68.05525192322642,67.13182040577094,67.13666515565427,128186000
5021,67.9631576538086,68.29277820103589,67.57293704501966,67.75956718700958,114158400
5022,67.80077362060547,68.32429519216075,67.65050497810252,67.81531527010148,116028400
5023,67.86860656738281,68.14975732536168,67.60927567039256,67.74257652962528,98369200
5024,67.7280502319336,68.50605789230497,67.51476289158593,68.4042663685893,275978000
5025,68.83325958251953,68.89385224060274,67.95345300370106,67.99223319246208,98572000
5026,68.89869689941406,69.04897290437611,68.57150246344902,69.00049581934775,48478800
5027,70.26566314697266,70.28263086453755,69.00291436301626,69.03199765223384,93121200
5028,70.23899841308594,71.24968709103864,69.83181757161367,70.55892938705581,146266000
5029,70.65589904785156,70.93947600226326,69.12896669920283,70.15661603116622,144114400
5030,71.1721420288086,71.17941285266416,70.17115003082196,70.27052288789162,100805600
5031,72.7960205078125,72.85661316556887,71.54538716413333,71.79987336808419,135480400
5032,72.08828735351562,72.85175328083761,71.86288446577974,72.02042387989954,146322800
5033,72.66271209716797,72.70149228565275,70.95400211001883,71.20606963688756,118387200
5034,72.32096862792969,72.9293138189329,72.10041048902463,72.67240156846412,108872000
5035,73.4843521118164,73.78731540018381,72.02285750459463,72.02285750459463,132079200
5036,75.04520416259766,75.23909766873136,74.21387484511875,74.46593492377994,170108400
5037,75.21488952636719,75.78204342395495,74.7107617687589,75.28033434347061,140644800
5038,76.82179260253906,76.84845721797936,75.41361983783602,75.53238647587344,121532000
5039,75.78446197509766,76.9696581432658,75.66085795873268,76.75879683643004,161954400
5040,75.45968627929688,76.4679491910842,75.02584069303794,75.58329769243402,121923600
5041,76.40492248535156,76.51641831155123,75.64145640571084,76.00501238616502,108829200
5042,77.25079345703125,77.253212133664,76.34674834560415,76.65455638252,137816400
5043,76.727294921875,77.32109870394757,76.58914184653274,76.87756357369283,110843200
5044,77.00114440917969,77.55616777084843,76.90661632258188,77.21442432913649,101832400
5045,77.37197875976562,77.45195781305532,76.5042877636116,77.05447382667461,104472000
5046,77.14900207519531,78.3657000922343,76.95752718801279,77.61920173441393,146537600
5047,74.88040924072266,75.56388879724423,73.89395899955545,75.14943709018755,161940000
5048,76.99871063232422,77.17079167416017,75.66567243400732,75.76504526001489,162234000
5049,78.61048889160156,79.46121216596032,77.89307390107956,78.63715350699475,216229200
5050,78.49657440185547,78.54989623607841,77.25563796528307,77.6894834620713,126743200
5051,75.01614379882812,78.20816118322392,74.72045130385416,77.78401253695766,199588400
5052,74.81011962890625,75.98076651865603,73.24925217819678,73.75337983468464,173788400
5053,77.27986907958984,77.47134392906342,76.01469422241806,76.42187506467558,136616400
5054,77.91002655029297,78.7122725850679,77.30410009523256,78.41172803369497,118826800
5055,78.82135009765625,78.82377617084421,77.62161992339047,78.18149548402742,105425600
5056,77.74995422363281,78.568680490216,77.25677448183865,78.31844658012572,117684000
5057,78.11922454833984,78.11922454833984,76.24854620453041,76.32871506198767,109348800
5058,77.6479263305664,78.69016619390229,77.4292765293241,78.61728539819471,94323200
5059,79.49188232421875,79.49673857196723,78.09979998299478,78.09979998299478,113730400
5060,78.92581939697266,79.25379778682812,78.55654436332367,78.76061799356015,94747600
5061,78.94526672363281,79.1955006836328,78.43507889247289,78.89424275063291,80113600
5062,77.49971771240234,77.68192708006474,76.43318198824178,76.61539135590418,152531200
5063,78.62213897705078,78.8529405124876,77.74267613948199,77.74267613948199,93984000
5064,77.81555938720703,78.87237540713653,77.3078034073495,78.38162741760964,100566000
5065,76.05419158935547,77.85199672111999,75.43468266835458,77.40740168585418,129554000
5066,72.44156646728516,73.89924105806938,70.26720631783517,72.21806051527007,222195200
5067,69.98782348632812,73.49839329631142,69.51408362016501,73.1145421907687,230673600
5068,71.09809112548828,72.36870040431434,69.6039758492443,69.61126392711407,198054800
5069,66.45054626464844,69.48251314363536,66.31449718169252,68.29207996071155,320605600
5070,66.41167449951172,67.6385554997623,62.2840268493113,62.50025221622377,426510000
5071,72.59465026855469,73.23359905284,67.47092308130068,68.57875558588971,341397200
5072,70.2890853881836,73.85552819395053,69.43391136932343,73.77535933674136,319475600
5073,73.54943084716797,73.7097760122306,71.21472457823452,72.01887482066405,219178400
5074,71.16368865966797,72.77441312341486,70.79683812058555,71.7953418231212,187572800
5075,70.2186279296875,70.65350301025936,68.32365355677196,68.51071916341945,226176800
5076,64.66490173339844,67.5608121841011,63.89476010790818,64.07696949985089,286744800
5077,69.32218170166016,69.58942367250026,65.44233541089918,67.3300297849221,285290000
5078,66.9145736694336,68.3212322165363,66.04725520576122,67.39075287348057,255598800
5079,60.306453704833984,65.5953864583608,60.25057719138326,62.17956803814019,418474000
5080,67.53165435791016,68.00540170395698,61.453148500655,64.35392608390474,370732000
5081,58.84391784667969,62.942409574296256,58.30700586985522,58.78074955113587,322423600
5082,61.43128204345703,62.58527101614985,57.91828374935874,60.1315203844917,324056000
5083,59.92744827270508,60.736458342676634,57.60731482260299,58.25112350527089,300233600
5084,59.468284606933594,61.426427556259334,58.941092559581236,60.102373420949,271857200
5085,55.692909240722656,61.181055225922066,55.391655045407944,60.051354773786564,401693200
5086,54.5097541809082,55.51312163568075,51.65271258137682,55.41108483288239,336752800
5087,59.97847366333008,60.175259212076874,56.92221437304566,57.42268223950284,287531200
5088,59.6480598449707,62.740759151622036,59.351665642636455,60.91866546861268,303602000
5089,62.786930084228516,62.845234719440775,59.85214358361415,59.89101581179546,252087200
5090,60.18741226196289,62.16255970015119,60.01977901548738,61.40456975823744,204216800
5091,61.90503692626953,62.07753012614777,60.59069887170744,60.91624915689595,167976400
5092,61.77869415283203,63.77084923912986,61.22234982717526,62.09695630753002,197002000
5093,58.52808380126953,60.42549023789971,58.09564049822196,59.88615017103195,176218400
5094,59.504730224609375,59.55817861263245,57.553875182946484,58.38960956978753,165934000
5095,58.64955520629883,59.691791212482975,58.05676677284577,58.987249770331935,129880000
5096,63.76601028442383,63.92149180414208,60.58584936232617,60.95512445901241,201820400
5097,63.027435302734375,66.00838540103557,62.92297037455114,65.78972822133507,202887200
5098,64.640625,64.95645174152173,63.46476759530678,63.83161090587896,168895200
5099,65.10706329345703,65.61239487021291,64.3077766952038,65.2795602045284,161834800
5100,66.38494873046875,66.49427732074086,64.58228739111088,65.1847957247921,131022800
5101,69.73760223388672,70.02914021517418,67.55108961658726,68.02483698264969,194994800
5102,69.10108184814453,69.5626774503411,68.1778906437514,68.60790210124026,131154400
5103,69.65013122558594,70.0169817520503,68.5957473549296,69.8177644188632,157125200
5104,68.705078125,69.71330925617515,67.26197929396938,69.1642493049272,215250000
5105,67.27899932861328,68.43299223390707,67.25956692084206,67.52680886594457,130015200
5106,65.1993637084961,67.35672361691245,64.48510245735507,67.12106589236431,180991600
5107,67.07734680175781,67.51464634090605,66.12985952419092,66.47240662852322,116862400
5108,66.81739044189453,68.44998669440024,66.77851821991604,67.02146404669297,124814400
5109,68.74637603759766,68.7560959459344,67.29598925775215,67.3445813853182,126161200
5110,68.79499053955078,69.12782522068554,68.01270448166582,68.46214844429589,117087600
5111,67.67985534667969,69.44121285588518,67.58754214647125,69.25900345838117,112004800
5112,69.90280151367188,70.37411698449395,68.96989048051049,69.173964073941,137280800
5113,71.37750244140625,71.55485561745746,70.05345173511868,70.44459107526991,183064000
5114,70.2283706665039,72.64082159078217,69.44608459896145,69.54326147278059,240616800
5115,71.22200012207031,71.35076111488053,69.56025154134068,70.25264863684093,133568000
5116,72.29096984863281,73.12670420409486,71.53783619626512,71.68360519577489,147751200
5117,73.03681182861328,73.67089693622526,72.60922476151869,72.99550777203844,142333600
5118,73.79237365722656,74.13979187417405,73.36236215111808,73.66604447823067,115215200
5119,75.54873657226562,75.60232962681305,74.12609336468238,74.45495949785123,133838400
5120,76.73753356933594,77.23447930915694,74.8447297976167,75.05423265334322,145946400
5121,75.86056518554688,77.87760182453242,75.73876343818256,77.42449545855905,162301200
5122,74.94462585449219,76.96653965007208,73.86302556726389,76.04084175904602,200622400
5123,75.4050064086914,75.46590726506467,73.45374059155236,74.17968147582883,158929200
5124,74.95923614501953,75.00552140799118,73.13220976726306,73.16631782805874,166348400
5125,76.7253646850586,77.100516197736,75.59504818699047,76.28931972489806,135178400
5126,76.2820053100586,77.59258592543456,76.25033566486115,76.74241206985262,101729600
5127,77.76554870605469,77.83618836909706,77.10537786228618,77.14435531475209,111504800
5128,77.18578338623047,78.16994377259633,76.94704923994759,77.62670520032562,102688800
5129,77.68270874023438,77.76553302219949,76.82035043454619,76.92265972172005,81803200
5130,77.15653991699219,78.98599716300203,77.10050843518626,78.80573295034046,125522000
5131,77.49272155761719,77.63888517414505,76.26983441552119,77.01282970195847,112945200
5132,77.52681732177734,78.79112013772229,76.88857731287194,77.16628144944023,133560800
5133,77.45130157470703,78.23326677043703,77.09320411296707,77.77042158223573,153532400
5134,78.4037857055664,78.52558745206125,77.27346192968375,77.40500989747099,80791200
5135,78.76675415039062,78.79111598702812,77.69246183211925,78.1358219826799,87642800
5136,79.20037841796875,79.46347439329524,78.51341467973708,79.08832287583549,104491200
5137,78.5182876586914,79.32217629393165,78.14313615962425,79.02254872485325,87560400
5138,80.75457763671875,80.81547852483091,78.73997893427719,78.76921017110055,137250400
5139,81.23201751708984,81.26612557402613,79.73629595752215,80.45005239746396,95654400
5140,83.79715728759766,84.19179372904645,80.87879240448521,80.91046204581917,147712400
5141,85.95304870605469,86.42320162575061,84.30872525976866,84.7496469521118,166651600
5142,81.82640838623047,85.5194380776058,81.72409908659924,85.09313198270294,201662400
5143,82.53286743164062,84.72529905397784,81.41716661042786,83.9750035031546,200146000
5144,83.55355072021484,84.20884464080989,81.0176377380741,81.1808553319146,138808800
5145,85.7679214477539,86.04076362659309,83.97500316337461,85.61688845940762,165428800
5146,85.6485595703125,86.5766883744846,85.52675781192572,86.51578749529122,114406400
5147,85.68267059326172,86.10166895396527,85.07122336608076,85.6047156809937,96820400
5148,85.1930160522461,86.85926309495805,84.07974627650528,86.39154853955934,264476000
5149,87.4219970703125,87.56572226000334,85.54137753320482,85.58766279834812,135445200
5150,89.2879867553711,90.71306865652282,88.25023351062259,88.67167022398402,212155600
5151,87.71187591552734,89.83853715411549,87.33672444267022,88.91527780438203,192623200
5152,88.87629699707031,88.915274447835,87.10530228917064,87.86778240746746,137522400
5153,86.1455078125,88.99323335258256,85.99690581013819,88.77155327311752,205256800
5154,88.1308822631836,88.22589120557494,85.57304527140465,86.05294450913456,130646000
5155,88.86654663085938,89.15400438756762,87.69725289921185,87.71673790659106,140223200
5156,88.69847869873047,89.49019017978897,88.6497624527177,88.94452064563093,110737200
5157,88.69847869873047,90.24780103205751,88.58399217521502,89.60956096602841,114041600
5158,91.07115936279297,91.5413122788703,90.10161486932252,90.13328451010696,118655600
5159,90.78858947753906,92.23315645577712,90.67653394853455,91.4511912983208,112424400
5160,92.90306091308594,92.93473055595655,91.68260506078956,91.77030618213804,117092000
5161,93.30259704589844,93.853136007639,92.25022793718098,93.79954292985643,125642800
5162,93.46578979492188,93.52425969060765,92.28188034447685,92.89575849276069,90257200
5163,93.03461456298828,97.39755418632491,92.82024229124636,94.77637811960794,191649200
5164,94.57418060302734,94.76662199734568,91.47554407654853,92.41341151615387,170989200
5165,95.22461700439453,96.7081615884023,94.021214988972,96.45725025352131,153198000
5166,94.0528793334961,94.91279943602586,93.4511783597131,94.0918567876338,110577600
5167,93.86286163330078,94.66188079586928,93.38783184655358,94.50597842556229,92186800
5168,95.84091186523438,95.9797676279876,93.60463378440161,93.95055398445888,90318000
5169,94.51815795898438,96.71058945803297,94.26724665146081,96.63507296780085,103433200
5170,94.7837142944336,95.46823974681894,94.13085849633224,94.2185522150961,89001600
5171,90.46947479248047,94.5936805264477,89.65583994266372,94.51572561726793,197004400
5172,90.245361328125,90.59128161056451,86.86414315402308,88.65950740859365,185438800
5173,92.38419342041016,92.47676394434872,91.08822838783793,91.31233945550993,121214000
5174,90.86653900146484,92.13084169284855,90.86166217384765,91.95300847115467,103625600
5175,92.60830688476562,92.79344792257184,91.31477290242519,91.35131194036357,90329200
5176,93.72889709472656,93.83364482899431,91.36837828137207,91.77763042980641,158130000
5177,103.54124450683594,103.69227750309791,98.245298809941,100.25259691427748,374336800
5178,106.15021514892578,108.781129727995,105.13195439882799,105.43158191778792,308151200
5179,106.8591079711914,107.95532367778854,105.61429026969972,106.34023134726526,173071600
5180,107.2464370727539,107.5679954655589,106.11124391089764,106.57896588535843,121776800
5181,110.98818969726562,111.48514293061744,106.98822429560298,107.58017903042834,202428800
5182,108.46479034423828,110.9662282348746,107.66433051713838,110.5074267277089,198045600
5183,110.0412826538086,111.06382205020762,107.37877619578843,109.91681850726152,212403600
5184,106.76868438720703,109.80213344991739,106.50755690311215,109.3018488792543,187902400
5185,110.31707000732422,110.57575468715021,107.66920508325637,107.8644362745087,165598000
5186,112.26942443847656,113.27732214847798,111.2127152013319,111.70324349302591,210082000
5187,112.16934204101562,112.25963664409292,110.3512210337213,112.09368940343238,165565200
5188,111.8764877319336,113.32122372260254,111.24686087349903,113.2968179642712,119561600
5189,112.80874633789062,113.23582109417252,111.2908003348021,111.62758047708495,105633600
5190,112.95027160644531,114.3706018078018,112.85509883289839,113.21872004705092,145538000
5191,115.45661163330078,115.57131200892078,112.97469390875426,112.99177868647469,126907200
5192,121.40637969970703,121.8920223479699,116.40838192059897,116.42058107803142,338054800
5193,122.8584213256836,125.71616685968111,120.98417507562561,125.63074297294527,345937600
5194,121.85053253173828,122.19707648647878,120.12027046376029,121.72607580337079,211495600
5195,123.50757598876953,123.96637748179133,122.1018875756972,123.17323866286968,163022400
5196,122.03112030029297,124.4471416696021,120.88167375973559,124.11280434438925,155552400
5197,121.83343505859375,123.4294688921864,121.6089125063949,123.00971516662568,187630000
5198,125.96510314941406,127.87840492197667,122.9975497722829,124.53990178700867,225702700
5199,130.98257446289062,131.58781041215278,127.41955744521529,129.59641388714468,151948100
5200,128.26881408691406,134.69201858282912,123.973669297666,134.31131263512387,200119000
5201,117.99954223632812,125.7698621363214,117.6285999549482,123.88585934482386,257599600
5202,118.0776138305664,120.75231961845927,108.24757460901345,117.20882245295603,332607200
5203,110.1316146850586,116.15458811873938,109.9949513374375,111.2346852615985,231366600
5204,114.52436065673828,116.30099125669896,112.51345114458287,114.46579279058768,176940500
5205,110.78563690185547,117.62859721522052,109.81922976524737,117.49193388065345,182274400
5206,109.33112335205078,112.48415813280475,107.37878186362131,111.839881866779,180860300
5207,112.61106872558594,113.16748580661752,110.11207375780796,111.98631998364145,140150100
5208,112.78677368164062,115.99837646623179,110.90276376385894,115.51029107248101,184642000
5209,109.45802307128906,113.23580653956088,109.37017127899034,112.48415834205763,154679000
5210,107.71068572998047,109.52636406828354,106.11952995935675,107.10546458227437,178011000
5211,104.2940902709961,108.23782140747392,103.56196213186861,107.76926356908416,287104900
5212,107.45687866210938,107.56425804113088,100.64320350485177,102.04889177743026,195713800
5213,109.14564514160156,110.17062737026765,106.55879870775274,109.99491634385608,183055400
5214,104.56744384765625,109.43853522219689,104.22577802766658,108.96021350084287,150718700
5215,105.6412124633789,107.62283813261864,102.49794107868442,102.6638883387229,167743300
5216,109.60446166992188,109.76065258051483,105.10431346285972,105.84620539299118,149981400
5217,112.22059631347656,112.5720184036697,110.09254363290351,112.2694078334004,137672400
5218,111.37133026123047,112.56225990652231,110.86372468906299,111.82037541240005,99382200
5219,113.05033874511719,114.46579088344285,110.91252974272332,111.07847699244668,142675200
5220,114.00699615478516,114.91483535664295,113.06987301860818,114.83673990006338,116120400
5221,110.32682037353516,112.62082770816717,109.5458882032621,110.19992085085872,144712000
5222,113.72391510009766,113.8703422313761,110.84421379119257,111.19563592722352,106243800
5223,110.46349334716797,113.3529580749316,109.5751743278838,112.94296067117382,161498200
5224,112.3377456665039,112.79654716767007,111.41037887013174,111.88870795937754,96849000
5225,112.23036193847656,113.62628652852615,111.8594122552234,113.4798594139574,83477200
5226,114.18270111083984,114.21198504359523,112.18154796650919,112.5329700547584,100506900
5227,121.43566131591797,122.1970734254654,116.43766363228319,117.19907574183063,240226800
5228,118.21431732177734,122.4020921849392,116.79887222256257,122.28494897319123,262330500
5229,118.30216217041016,120.09831317934623,116.76957404628342,118.11668730298548,150712000
5230,117.83358764648438,118.31190929891578,115.33459254265503,115.89100965397931,112559200
5231,116.1838607788086,118.65357948698855,115.97886577727773,118.3900091653109,115393800
5232,113.21629333496094,117.55048664840139,112.90391897500494,117.10144897143915,120639300
5233,114.7098388671875,116.14481121078373,112.87463289955475,113.43104998711324,124423700
5234,114.08509826660156,115.8812491871557,113.6751008194376,113.88985961376322,89946000
5235,112.99178314208984,115.22721542582593,111.85942130854261,114.65127071459953,101988000
5236,112.29869842529297,113.77271853280851,111.55680647449411,113.61652761786443,82572600
5237,112.3084716796875,113.77272811646259,110.19017504098188,111.29325298981222,111850700
5238,113.82151794433594,114.48531441046451,111.81060840617837,112.73796772098498,92276800
5239,108.55020141601562,112.67940761194099,108.45258581525088,112.30846534999783,143937800
5240,112.57202911376953,114.14366487566086,109.52637319152939,109.69232790650396,146129200
5241,106.26595306396484,109.32136496325914,105.15311895635773,108.41352582835944,190272600
5242,106.1781005859375,108.04259049320906,104.76265582569741,106.51000254927477,122866900
5243,107.80830383300781,108.83327868826885,106.13905268507524,107.04689181264476,107624400
5244,112.2108383178711,112.83558707769674,109.67279555013029,111.42014229787765,138235500
5245,116.19361877441406,116.76956346695528,114.08509354419144,115.13935243550637,126387100
5246,116.06160736083984,116.56030801793857,113.55829359507692,115.69979834059455,114457900
5247,113.74408721923828,119.28852298224949,113.48006966595064,117.83152119908476,154515300
5248,113.40185546875,114.98597593271168,111.60259823184701,112.99115812331121,138023400
5249,116.8438949584961,116.98079406528983,113.86144160569907,114.59483287514057,112295000
5250,116.57007598876953,117.86084409473838,115.94424948044771,116.9710000590222,103162300
5251,116.61898803710938,117.01990470303244,115.25977019970037,116.79500223348673,81581900
5252,117.63595581054688,118.31067066637605,115.53356613411366,116.2865111780058,91183000
5253,116.74610137939453,117.99775451631758,116.32562345429308,116.9025617517305,74271000
5254,115.41622161865234,117.16658292087014,115.38688716304424,115.98337929521392,76322100
5255,116.01270294189453,116.4234002030262,114.22322671211131,114.98595232862463,74113000
5256,114.74151611328125,116.13984923224471,114.69262783358361,116.01273075249986,73604300
5257,111.32878875732422,115.01530623548138,111.23100475073055,114.58504765393947,127959300
5258,112.61956787109375,113.28450962449006,110.09669997199227,111.38747584073998,113874200
5259,113.46051788330078,114.16457469823683,112.61956196106514,112.99115164697129,76499200
5260,114.00811767578125,114.88818872041372,113.6463160788627,113.98856385720809,46691300
5261,116.41363525390625,118.29111497501631,114.22323478550325,114.37969515914972,169410200
5262,120.00235748291016,120.73574867600769,117.35237153377064,118.3302264579007,127728200
5263,120.35440063476562,120.63797949284637,118.21289570055283,119.3178692147776,89004200
5264,120.21749114990234,121.03888573515498,119.50365374662599,120.78464135667338,78967600
5265,119.54277801513672,120.13927018325414,118.8289405570736,119.88502578525937,78260400
5266,121.00955963134766,121.81140045533569,119.54277709036162,119.60144600465969,86712000
5267,121.62561798095703,122.21233702536856,120.36418397218033,121.61584480120804,82225500
5268,119.08317565917969,123.1608290458489,118.32044998517725,121.77227679520645,115089200
5269,120.51085662841797,121.12691009664137,117.48928804587463,117.83153582797534,81312200
5270,119.69922637939453,120.04147411514255,117.8804156003438,119.71878019553394,86939800
5271,119.08317565917969,120.61840764569368,118.84849255805,119.88501642677728,79184500
5272,125.04808044433594,125.06764171995098,121.38112461279187,121.58647324410545,157243700
5273,124.97965240478516,125.52724884917512,123.75733358395613,124.58851635047348,98208600
5274,125.84992980957031,126.71044694523559,125.20454195782135,126.04549781652628,94359800
5275,123.85511016845703,126.2410786072222,123.32706760608566,126.10417951258235,192541500
5276,125.39033508300781,125.46856526890375,120.71618965212184,122.25142161323427,121251600
5277,128.95953369140625,131.43350586867354,126.77890610362954,128.69550863998023,168904800
5278,128.0598907470703,129.49732379557145,127.88386909730784,129.23331370225134,88223700
5279,129.04750061035156,130.5045096503602,128.19677169940385,128.4119009515093,54930100
5280,133.66299438476562,134.29859412859594,130.55340791091808,131.0227890260271,124486200
5281,131.88330078125,135.71649064032698,131.36503881821685,134.99288748033229,121047300
5282,130.75875854492188,132.97849334786102,130.44583781460372,132.57756925747154,96452100
5283,129.75155639648438,131.756161729886,128.80303604244867,131.11077397790459,99116600
5284,126.54422760009766,130.6512158907849,123.9529101845831,130.56321251590714,143301900
5285,128.1087646484375,128.8226094660816,125.58589722438096,126.03571704206242,97664900
5286,123.79644012451172,128.14789930215,123.5813108332451,124.89164039803205,155088000
5287,128.02078247070312,128.71506612744008,125.02854837897873,125.51747590823786,109578200
5288,129.12576293945312,129.69292066160676,127.34605957812093,129.4973377139866,105158200
5289,126.12374877929688,127.28739875555925,125.6543825011094,126.3291049190017,100384500
5290,125.94773864746094,126.81802908121813,124.05069738444573,125.654379136118,91951100
5291,127.9914321899414,128.5390285676747,125.64458630797522,125.90859639810091,88636800
